Y-GFJt6U-eE8_340.000_350.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y-Owu1H-JG9w_410.000_420.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-PfTYmixaVM_170.000_180.000.wav	Frying_s,Frying_e
Y-RIXNh-i88E_30.000_40.000.wav	Speech_s,Frying_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-ZFt9Uzz6Bc_410.000_420.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y-_EXFasQQb8_10.000_20.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-_OktjRkoSk_110.000_120.000.wav	Speech_s,Frying_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-essyyKfJao_310.000_320.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y-g-eZBsr_3s_520.000_530.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-knsW4FmXus_320.000_330.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y-mNmhJs1pYM_90.000_100.000.wav	Frying_s,Frying_e
Y04jA_kRetJY_190.000_200.000.wav	Speech_s,Frying_s,Speech_e,Frying_e
Y0H886ArR4l4_20.000_30.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y0PvDZ5t_Ajk_20.000_30.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y0WxL3UhsteQ_210.000_220.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y0Z4LBWXXRTY_430.000_440.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y0eTnDw0z8MQ_170.000_180.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y0lEavQUSRO4_410.000_420.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y0m5cakFD4UM_80.000_90.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y0oUbMWJgokM_170.000_180.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y0rmCYTGycKw_90.000_100.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y0t1ogJiWi2s_60.000_70.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y0wBhkeneS_0_90.000_100.000.wav	Frying_s,Frying_e
Y18ga5cnUrmk_80.000_90.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y1BScYBNc6MA_50.000_60.000.wav	Speech_s,Frying_s,Speech_e,Frying_e
Y1CPfFe_5hyQ_200.000_210.000.wav	Speech_s,Speech_e,Frying_s,Frying_e,Dishes_s,Dishes_e,Frying_s,Frying_e
Y1ERSh8l5-sM_330.000_340.000.wav	Speech_s,Frying_s,Speech_e,Speech_s,Speech_e,Frying_e
Y1GOF_EEeO-0_250.000_260.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y1T8oXIFhjbI_160.000_170.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y1X3ab9ycVL0_130.000_140.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y1pwPeNfpA6g_20.000_30.000.wav	Frying_s,Frying_e,Dishes_s,Dishes_e,Frying_s,Frying_e
Y1vRE3X4JUGA_90.000_100.000.wav	Frying_s,Frying_e
Y21Lcs4vTfL8_330.000_340.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y24MAv47JAmM_60.000_70.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y2BNVQn48D04_130.000_140.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y2EEC4MkIOiI_40.000_50.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y2ICT6R4XpG8_390.000_400.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y2IvlhZhAQXg_480.000_490.000.wav	Speech_s,Speech_e,Speech_s,Frying_s,Speech_e,Frying_e
Y2K9u6gFz8aU_270.000_280.000.wav	Speech_s,Speech_e,Speech_s,Frying_s,Speech_e,Frying_e
Y2UxOuJUUNYI_310.000_320.000.wav	Speech_s,Frying_s,Speech_e,Frying_e
Y2gSMufsNQKA_30.000_40.000.wav	Dishes_s,Dishes_e,Frying_s,Frying_e
Y2itn7f5uqII_340.000_350.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y2rk3CP0wyTE_30.000_40.000.wav	Frying_s,Frying_e
Y2u1uhPJjG0E_130.000_140.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y31QfrApbf68_140.000_150.000.wav	Frying_s,Frying_e
Y3BDYVasyc7w_90.000_100.000.wav	Speech_s,Speech_e,Speech_s,Frying_s,Speech_e,Frying_e
Y3GzSX64mz9A_120.000_130.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Speech_s,Speech_e,Frying_e
Y3JhDWx-fyrU_140.000_150.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y3KMFLT0_1Z8_40.000_50.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y3T83pSxx7EY_50.000_60.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y3W9E20sjFxU_30.000_40.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y3Y-sGqzbkz8_70.000_80.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y3eNWJ4Hle6Y_210.000_220.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y3fUx5N4E_Ns_22.000_32.000.wav	Frying_s,Frying_e
Y3oMfiHn8glc_250.000_260.000.wav	Speech_s,Speech_e,Frying_s,Frying_e,Speech_s,Speech_e
Y3vbNr_cSPCs_230.000_240.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y3xw-ArXjCd0_1.000_11.000.wav	Frying_s,Frying_e
Y4GNasJv6pKg_160.000_170.000.wav	Frying_s,Frying_e
Y4Io5AxwAZLg_210.000_220.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y4SsN6ljFgO4_380.000_390.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y4UnxBVjWyyI_310.000_320.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y4bMl2MbdGFc_60.000_70.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y4cV4T8ACLh8_290.000_300.000.wav	Dishes_s,Dishes_e,Speech_s,Frying_s,Frying_e,Speech_e
Y4dYGxoFrg_U_120.000_130.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y4dcmUaJWEBA_250.000_260.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y4fz0-Kx2oNs_250.000_260.000.wav	Frying_s,Frying_e
Y4n7ne-sC-JM_520.000_530.000.wav	Frying_s,Frying_e
Y4nHPpC6oGn4_100.000_110.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y4pk8AgcjwHI_100.000_110.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y4yx7AdsRAOs_0.000_10.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y5-P7x4FV4lg_570.000_580.000.wav	Speech_s,Frying_s,Speech_e,Frying_e
Y51O5P0FfM4s_350.000_360.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y56DAM74mj4o_110.000_120.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y59sY88oEnK4_270.000_280.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y5G6b_QWL3nY_60.000_70.000.wav	Frying_s,Frying_e
Y5K3CYm2u2zA_220.000_230.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y5KgFUESjAjY_30.000_40.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y5MdrETdOmws_30.000_40.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y5MfA-Ty5Bug_120.000_130.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y5NL28wdRU7w_70.000_80.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y5OZjjLujmW4_220.000_230.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y5SuhTH6E4s0_510.000_520.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y5XSZ28t3Er4_40.000_50.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y5ZQCdVfdGig_170.000_180.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y5Z_H9AAErB8_240.000_250.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y5Zlfi4rMHdA_220.000_230.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y5cKp2I5wVnc_110.000_120.000.wav	Speech_s,Speech_e,Frying_s,Frying_e,Speech_s,Speech_e
Y5hUK9ubSMZU_300.000_310.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y5jGW04-qCqA_70.000_80.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y5jLgU3vg-JQ_30.000_40.000.wav	Frying_s,Frying_e
Y60sTmOvstX8_14.000_24.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y621uG1-AkPg_260.000_270.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y63aTkG1grKA_120.000_130.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Speech_s,Speech_e,Frying_e
Y68ijV_btmC0_370.000_380.000.wav	Frying_s,Frying_e
Y6DMX8gljdqU_90.000_100.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y6cCRuEzXIl8_410.000_420.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y6kG4su7eRsg_160.000_170.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
Y6nJ9zXqHerc_170.000_180.000.wav	Speech_s,Speech_e,Frying_s,Frying_e
Y6zBQwvfO958_90.000_100.000.wav	Speech_s,Speech_e,Frying_s,Frying_e,Speech_s,Speech_e
Y779sKwaX_Hc_120.000_130.000.wav	Frying_s,Frying_e
Y7BrW2OIEGE4_20.000_30.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y7jYmoqMkZSI_50.000_60.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y7n4LwRcCA6I_230.000_240.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y7o9GQfuUR0w_30.000_40.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y7pL3UHjTnYw_90.000_100.000.wav	Frying_s,Frying_e
Y7sWqfhE9q08_30.000_40.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y7w_SOFgaack_70.000_80.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y8-ZLMffhptY_280.000_290.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y8-wMKTMviuw_180.000_190.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y82f4N4PPYDg_70.000_80.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y8DVSSxR87pY_300.000_310.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y8XVcVotWIiE_2.000_12.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y8Xdq4cSpwl4_90.000_100.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y8s70b3xf7LY_100.000_110.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y8sfcMZ8A3OQ_180.000_190.000.wav	Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y8wsrGjVfzQI_160.000_170.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y923C2xEL-bY_110.000_120.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y94P0VLAgTb4_240.000_250.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y9JbcP3y9hYU_560.000_570.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
Y9KPk292No4k_140.000_150.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y9V_qFBGs5yY_240.000_250.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y9YO1aiPy2A4_280.000_290.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
Y9_HGCP0zg-4_30.000_40.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y9aPbbNZGKM4_140.000_150.000.wav	Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_s,Frying_e
Y9bQxINhcasI_30.000_40.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Speech_e,Frying_e
Y9iGjureW7uE_80.000_90.000.wav	Frying_s,Frying_e
Y9kMTqmnH0h8_70.000_80.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
Y9pJxCW3gGFE_120.000_130.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y9puiKadufhc_150.000_160.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Frying_e
Y9urBm5gQ_Gs_120.000_130.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y9vugWX2roX4_350.000_360.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
Y9woSSMs77wg_160.000_170.000.wav	Frying_s,Frying_e
Y9xTGSB1Gu5k_180.000_190.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
YA-KMlW676fA_170.000_180.000.wav	Frying_s,Speech_s,Dishes_s,Dishes_e,Speech_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
YA-ni6bLwLzs_0.000_7.000.wav	Frying_s,Frying_e
YA1vqIG8hUrA_140.000_150.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
YAXXbSozzodM_150.000_160.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Frying_e
YA_Ed02Fc8uI_520.000_530.000.wav	Frying_s,Speech_s,Speech_e,Frying_e
YAbj_Mr9vSF4_30.000_40.000.wav	Frying_s,Frying_e
YAcv5XdRQYUg_350.000_360.000.wav	Frying_s,Frying_e
YAiPaclfScPk_30.000_40.000.wav	Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e
YAq9aVc38ENg_530.000_540.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
YAvtbBBUmJnY_30.000_40.000.wav	Frying_s,Speech_s,Speech_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
YAxjVvxlVrB0_70.000_80.000.wav	Frying_s,Dishes_s,Dishes_e,Speech_s,Speech_e,Dishes_s,Dishes_e,Frying_e
YB1jt_Zl16BM_140.000_150.000.wav	Speech_s,Speech_e,Speech_s,Frying_s,Speech_e,Frying_e,Dishes_s,Dishes_e
YB6PFjZ09CeQ_160.000_170.000.wav	Frying_s,Speech_s,Speech_e,Dishes_s,Dishes_e,Speech_s,Speech_e,Frying_e
YB7mBrG4WDFI_210.000_220.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
YB9tmpIYIBWc_40.000_50.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
YBCMH41D40C0_150.000_160.000.wav	Speech_s,Speech_e,Speech_s,Frying_s,Frying_e,Speech_e
YBKNZ1V5Vwio_190.000_200.000.wav	Frying_s,Frying_e
YBUqBatiRaS0_30.000_40.000.wav	Frying_s,Frying_e
YC0yegOHoNH8_150.000_160.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
YC61p3UzHJlc_60.000_70.000.wav	Frying_s,Frying_e
YC9RkVD1AgtU_60.000_70.000.wav	Frying_s,Frying_e
YCYsgCcBFp9M_30.000_40.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
YD5LEHkIb3pI_30.000_40.000.wav	Frying_s,Frying_e
YDK6lH3TIvvM_6.000_16.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
YEdapWc6McpE_150.000_160.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
YExjkmiWArck_380.000_390.000.wav	Frying_s,Frying_e
YFA_mtHkWx_A_350.000_360.000.wav	Frying_s,Dishes_s,Dishes_e,Frying_e
YF_EGkmOEU6s_9.000_19.000.wav	Frying_s,Frying_e
YFjs4ljE0B9M_220.000_230.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
YFoAmYrmOvbU_30.000_40.000.wav	Frying_s,Frying_e
Y-TDsXxTaw2Q_520.000_530.000.wav	Dishes_s,Dishes_e
Y-WEfNbZO_LE_130.000_140.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y-YLpD1UW8qU_0.000_10.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y-hWRLlRjetY_10.000_20.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y-xyHS0dJ3R8_190.000_200.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y074nzzlXf_g_70.000_80.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y0r2OVHasER0_140.000_150.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y1Ulak3dMnGU_18.000_28.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y1h5vQr1yu2E_100.000_110.000.wav	Dishes_s,Dishes_e
Y1hL4MSPzMZ0_270.000_280.000.wav	Frying_s,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Frying_e
Y1lqdBjdJgWg_50.000_60.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y2MwW5vQm4wI_210.000_220.000.wav	Dishes_s,Dishes_e
Y2RQQORu0diE_60.000_70.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y2b7NoEYo56g_80.000_90.000.wav	Dishes_s,Dishes_e
Y2dZ7ZV3vK28_30.000_40.000.wav	Dishes_s,Dishes_e
Y2hahuIUm410_40.000_50.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y2p230m8MT0I_60.000_70.000.wav	Dishes_s,Dishes_e
Y2qXtaTZdvrY_20.000_30.000.wav	Dishes_s,Dishes_e
Y2tJYLjtQQjM_170.000_180.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y32V6Gv7S6mA_50.000_60.000.wav	Dishes_s,Dishes_e
Y4FdTwg1jmAk_2.000_12.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y4QbTi4xcuVY_30.000_40.000.wav	Dishes_s,Dishes_e
Y4RPbOWqEeVk_310.000_320.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y4SDfWBgrXVM_10.000_20.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y4XoQgeO26Ls_0.000_9.000.wav	Dishes_s,Dishes_e
Y4fti1n2kmss_10.000_20.000.wav	Dishes_s,Dishes_e
Y4vjsxKB1d5o_310.000_320.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y5D2UdmWOipI_10.000_20.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y69VgW9hZ1jc_190.000_200.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y6faPFBUvXh0_200.000_210.000.wav	Dishes_s,Dishes_e
Y6hpAs8vJOow_70.000_80.000.wav	Dishes_s,Dishes_e
Y75Ro0rRqJdg_50.000_60.000.wav	Dishes_s,Dishes_e
Y7C4HntU8OzA_0.000_10.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y7WlRADYl44I_30.000_40.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y8GFntf9pr2M_120.000_130.000.wav	Dishes_s,Dishes_e
Y9A1Sm-1KEqo_190.000_200.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y9SRUFh4J-9Y_80.000_90.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y9lBCoB8g7fU_20.000_30.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y9rjQjEg-XV0_0.000_7.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y9wQaQJq0Aok_100.000_110.000.wav	Dishes_s,Dishes_e
YBNUpvKtFrlM_380.000_390.000.wav	Dishes_s,Dishes_e,Dishes_s,Dishes_e
Y-6n82E5zyuY_70.000_80.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y-kJT_nUHinA_50.000_60.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y0j1-0Y6lGck_120.000_130.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Speech_s,Speech_e
Y2GQHZpe5yjA_50.000_60.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y3bfLx0v2z_M_10.000_20.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y3jlZEJBFJWQ_220.000_230.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y54tr1EdazoQ_0.000_10.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y5CYK7AKivDo_180.000_190.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y61X1X_LmORw_90.000_100.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Speech_s,Speech_e
Y6Q2pEz4dH9o_190.000_200.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y6TkcupyZ5Fo_50.000_60.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y73BZrwK0WG4_10.000_20.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y79rmTWPTE4k_20.000_30.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y84DPXuqLmPU_10.000_20.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y8eEE_7vieA4_60.000_70.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y8qft_Gz8pbI_40.000_50.000.wav	Alarm_bell_ringing_s,Speech_s,Speech_e,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Speech_s,Speech_e,Alarm_bell_ringing_e
Y94sZbMbYJu0_200.000_210.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y9h5ROryAOB8_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
Y9it7TG54R7o_20.000_30.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YAdC7VM5iayo_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YBbe0SLalfds_300.000_310.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YBv7HaboieiI_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YCYgCdPSDuLU_30.000_40.000.wav	Alarm_bell_ringing_s,Speech_s,Speech_e,Alarm_bell_ringing_e
YDKIzFmeudjY_10.000_20.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YDvo5gaHHMss_60.000_70.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YDxl06F35zRU_190.000_200.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YEzPcuNoSHMM_100.000_110.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Speech_s,Speech_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e
YFkxerJFHgwk_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YFuWDfaQjbvs_100.000_110.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e
YG9THIahRtIg_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YIJCt1QRXB2c_10.000_20.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e,Alarm_bell_ringing_s,Alarm_bell_ringing_e
YINo6GZA4JmI_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YImI6wq8MZHI_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YJUfqY02LE8o_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YK_nRJ9wSrJo_230.000_240.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
YKlhaNw2GOdI_30.000_40.000.wav	Alarm_bell_ringing_s,Alarm_bell_ringing_e
